2926,2,9529,295,Marzo,2024-01-15,2024-12-31,1524,31,0.05,1,"Ambientes en óptimos estados, con las condiciones de iluminación y ventilación adecuadas. Pueden ser empresas públicas y privadas.","Oficinas en óptimos estados, con las condiciones de iluminación y ventilación adecuadas.",Evaluadores ECCL.,Carmen Serrano Castro,Gestora ECCL,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2927,2,9406,575,Marzo,2024-01-15,2024-12-31,0.53,0.52,0,1,"* Espacios de formación adecuados: Aulas, salas de conferencias o talleres equipados con el mobiliario necesario y tecnología para facilitar la formación.
* Instalaciones de apoyo: Áreas de descanso, áreas de reunión y espacios comunes que fomenten la interacción entre aprendices y faciliten el aprendizaje colaborativo.
* Material didáctico: Manuales, materiales de lectura y recursos audiovisuales necesarios para el desarrollo del contenido de la formación complementaria.","* Plataformas de aprendizaje en línea (TERRITORIUM) para acceder a recursos educativos adicionales y para facilitar el aprendizaje a distancia si es necesario.
* Herramientas de seguimiento y evaluación para monitorear el progreso de los aprendices en los programas de formación.
* Sistemas de gestión de bases de datos para programas de formación  Plataforma de Gestión Educativa (SOFIAPLUS).
* Herramientas de comunicación: Correo electrónico, mensajería instantánea, foros de discusión u otras herramientas que faciliten la comunicación entre aprendices e instructores.","* Instructores cualificados en las áreas de formación profesional integral relevantes para las necesidades del programa de formación.
* Psicólogos o trabajadores sociales para proporcionar apoyo emocional y psicológico.
* Coordinadores de programas que supervisen la implementación y adapten la formación según las necesidades de los Aprendices.",MONICA RUIZ HERRERA,DINAMIZADOR DE FORMACIÓN COMPLEMENTARIA ,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2928,2,9529,565,Marzo,2024-01-15,2024-12-31,1795,173,0.05,1,"Ambientes en óptimos estados, con las condiciones de iluminación y ventilación adecuadas. Estos generalmente son propiedad del SENA o en empresas del sector privado o público.","Instrumentos de verificación, papelería, equipo de computo.",Evaluadores de ECCL.,Carmen Serrano Castro,Gestora ECCL,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2929,2,9406,576,Marzo,2024-01-15,2024-12-31,0.6625,0.72,0,1,"* Espacios de formación adecuados: Aulas, salas de conferencias o talleres equipados con el mobiliario necesario y tecnología para facilitar la formación.
* Instalaciones de apoyo: Áreas de descanso, áreas de reunión y espacios comunes que fomenten la interacción entre aprendices y faciliten el aprendizaje colaborativo.
* Material didáctico: Manuales, materiales de lectura y recursos audiovisuales necesarios para el desarrollo del contenido de la formación titulada.","* Plataformas de aprendizaje en línea (TERRITORIUM) para acceder a recursos educativos adicionales y para facilitar el aprendizaje a distancia si es necesario.
* Herramientas de seguimiento y evaluación para monitorear el progreso de los aprendices en los programas de formación.
* Sistemas de gestión de bases de datos para programas de formación  Plataforma de Gestión Educativa (SOFIAPLUS).
* Herramientas de comunicación: Correo electrónico, mensajería instantánea, foros de discusión u otras herramientas que faciliten la comunicación entre aprendices e instructores.","* Instructores cualificados en las áreas de formación profesional integral relevantes para las necesidades del programa de formación.
* Psicólogos o trabajadores sociales para proporcionar apoyo emocional y psicológico.
* Coordinadores de programas que supervisen la implementación y adapten la formación según las necesidades de los Aprendices.",FLOR ANGELA BASTIDAS DIAZ,COORDINADORA DE FORMACIÓN PROFESIONAL,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2935,2,9406,579,Marzo,2024-01-15,2024-12-31,3834,429,0.2,1,"*Espacio de oficina para llevar a cabo reuniones, almacenar documentación y realizar actividades administrativas relacionadas con la certificación.
*Equipamiento de oficina: computadoras, impresoras y software especializado para la gestión de documentos y datos","*Normativas y  de políticas, procedimientos y prácticas institucionales que demuestren el cumplimiento de los requisitos de certificación.
*Aplicativo  de Administración Educativa - Sofia Plus","* Profesional de certificación responsables de la planificación y ejecución del proceso de certificación.
 * Personal administrativo para el procesamiento de documentos y trámites relacionados con la certificación.",MARIA DEL ROSARIO AMORTEGUI,DINAMIZADORA DE  ADMINISTRACIÓN EDUCATIVA,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2936,2,9529,821,Marzo,2024-01-15,2024-12-31,1687,31,0.05,1,"Ambientes en óptimos estados, con las condiciones de iluminación y ventilación adecuadas. Estos generalmente son propiedad del SENA o en empresas del sector privado o público.","Instrumentos de verificación, papelería, equipo de computo.",Evaluadores de ECCL.,Carmen Serrano Castro,Gestora ECCL,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2937,2,9406,654,Marzo,2024-01-15,2024-12-31,796,8,0.05,1,"*Espacio de oficina para llevar a cabo reuniones, almacenar documentación y realizar actividades administrativas relacionadas con la certificación.
*Equipamiento de oficina: computadoras, impresoras y software especializado para la gestión de documentos y datos","*Normativas y  de políticas, procedimientos y prácticas institucionales que demuestren el cumplimiento de los requisitos de certificación.
*Aplicativo  de Administración Educativa - Sofia Plus","* Profesional de certificación responsables de la planificación y ejecución del proceso de certificación.
 * Personal administrativo para el procesamiento de documentos y trámites relacionados con la certificación.",MARIA DEL ROSARIO AMORTEGUI,DINAMIZADORA DE  ADMINISTRACIÓN EDUCATIVA,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2938,2,9529,822,Marzo,2024-01-15,2024-12-31,1679,1065,0.46,1,"Oficinas en óptimos estados, con las condiciones de iluminación y ventilación adecuadas.","Equipos de cómputo, escritorio, papelería.","Instructores de planta y contratistas, personal administrativo de certificación.",	Carlos Mario García.,Coordinador de Formación Profesional,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2939,2,9406,580,Marzo,2024-01-15,2024-12-31,28318,3285,0.3,1,"*Espacio de oficina para llevar a cabo reuniones, almacenar documentación y realizar actividades administrativas relacionadas con la certificación.
*Equipamiento de oficina: computadoras, impresoras y software especializado para la gestión de documentos y datos","*Normativas y  de políticas, procedimientos y prácticas institucionales que demuestren el cumplimiento de los requisitos de certificación.
*Aplicativo  de Administración Educativa - Sofia Plus","* Profesional de certificación responsables de la planificación y ejecución del proceso de certificación.
 * Personal administrativo para el procesamiento de documentos y trámites relacionados con la certificación.",MARIA DEL ROSARIO AMORTEGUI,DINAMIZADORA DE  ADMINISTRACIÓN EDUCATIVA,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2940,2,9529,784,Marzo,2024-01-15,2024-12-31,1,0.4,0.2,1,"Oficinas en óptimos estados, con las condiciones de iluminación y ventilación adecuadas.","Equipos de cómputo, escritorio, papelería.","	Instructores de planta y contratistas, personal administrativo de certificación.",Víctor Hugo Narváez Rosado,Coordinador de Administración Educativa.,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2941,2,9406,581,Marzo,2024-01-15,2024-12-31,32152,3714,0.3,1,"*Espacio de oficina para llevar a cabo reuniones, almacenar documentación y realizar actividades administrativas relacionadas con la certificación.
*Equipamiento de oficina: computadoras, impresoras y software especializado para la gestión de documentos y datos","*Normativas y  de políticas, procedimientos y prácticas institucionales que demuestren el cumplimiento de los requisitos de certificación.
*Aplicativo  de Administración Educativa - Sofia Plus","* Profesional de certificación responsables de la planificación y ejecución del proceso de certificación.
 * Personal administrativo para el procesamiento de documentos y trámites relacionados con la certificación.",MARIA DEL ROSARIO AMORTEGUI,DINAMIZADORA DE  ADMINISTRACIÓN EDUCATIVA,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2942,2,9529,795,Marzo,2024-01-15,2024-12-31,1,0.0103,0.25,1,"Oficinas en óptimos estados, con las condiciones de iluminación y ventilación adecuadas.","Equipos de cómputo, escritorio, papelería.","Instructores de planta y contratistas, personal administrativo de certificación.",	Carlos Mario García.,Coordinador de Formación Profesional,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2943,2,9406,565,Marzo,2024-01-15,2024-12-31,3298,0,0.05,1,"*Espacio de oficina para llevar a cabo reuniones, almacenar documentación y realizar actividades administrativas relacionadas con la certificación de competencias laborales.
*Equipamiento de oficina: computadoras, impresoras y software especializado para la gestión de documentos y datos","* Instrumentos de Evaluación
* Normativas y  de políticas, procedimientos y prácticas institucionales que demuestren el cumplimiento de los requisitos de certificación por competencias laborales.
* Aplicativo de dirección del sistema nacional de formación para el trabajo (dsnft)
","* Personal especializado en gestión de calidad y certificación de competencias laborales.
* Profesional de certificación responsables de la planificación y ejecución del proceso de certificación.
 * Personal administrativo para el procesamiento de documentos y trámites relacionados con la certificación.",JHOANA GARZA MANRIQUE,DINAMIZADORA DE COMPETENCIAS LABORALES,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2944,2,9529,18,Marzo,2024-01-15,2024-12-31,36750,4719,0.6,1,"Ambientes de formación en óptimos estados, con las condiciones de iluminación y ventilación adecuadas. Estos ambientes son convencionales, talleres, laboratorios, bibliotecas, aulas especiales.","Instructores de planta y contratistas, personal administrativo de coordinación.",Instructores de planta y contratistas,Carlos Andres Gamez,Coordinador Academico ,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2945,2,9406,566,Marzo,2024-01-15,2024-12-31,2952,0,0.05,1,"*Espacio de oficina para llevar a cabo reuniones, almacenar documentación y realizar actividades administrativas relacionadas con la certificación de competencias laborales.
*Equipamiento de oficina: computadoras, impresoras y software especializado para la gestión de documentos y datos","* Instrumentos de Evaluación
* Normativas y  de políticas, procedimientos y prácticas institucionales que demuestren el cumplimiento de los requisitos de certificación por competencias laborales.
* Aplicativo de dirección del sistema nacional de formación para el trabajo (dsnft)
","* Personal especializado en gestión de calidad y certificación de competencias laborales.
* Profesional de certificación responsables de la planificación y ejecución del proceso de certificación.
 * Personal administrativo para el procesamiento de documentos y trámites relacionados con la certificación.",JHOANA GARZA MANRIQUE,DINAMIZADORA DE COMPETENCIAS LABORALES,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2946,2,9529,53,Marzo,2024-01-15,2024-12-31,47100,4780,0.6,1,"Ambientes de formación en óptimos estados, con las condiciones de iluminación y ventilación adecuadas. Estos ambientes son convencionales, talleres, laboratorios, bibliotecas, aulas especiales.","Instructores de planta y contratistas, personal administrativo de coordinación.",Instructores de planta y contratistas,Carlos Andres Gamez,Coordinador Academico ,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
2947,2,9406,821,Marzo,2024-01-15,2024-12-31,3266,0,0.05,1,"*Espacio de oficina para llevar a cabo reuniones, almacenar documentación y realizar actividades administrativas relacionadas con la certificación de competencias laborales.
*Equipamiento de oficina: computadoras, impresoras y software especializado para la gestión de documentos y datos","*Normativas y  de políticas, procedimientos y prácticas institucionales que demuestren el cumplimiento de los requisitos de certificación por competencias laborales.
* Aplicativo de dirección del sistema nacional de formación para el trabajo (dsnft)
","* Personal especializado en gestión de calidad y certificación de competencias laborales.
* Profesional de certificación responsables de la planificación y ejecución del proceso de certificación.
 * Personal administrativo para el procesamiento de documentos y trámites relacionados con la certificación.",JHOANA GARZA MANRIQUE,DINAMIZADORA DE COMPETENCIAS LABORALES,Activo,2024-06-12 01:42:00,2024-06-12 01:42:00
